playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
S. Russo,av5y7xqlp9hw9cw0hupvsl4kq,bdlavlqj0dshxnepyfanzwu47,Arminia Bielefeld,,0.0287,0.371,Dynamo Dresden vs Arminia Bielefeld,6zwl3y45nnn8ljwq80v2h88ic,2024-12-08
J. Wulff,72fhrpkimw608bwlcb96tmq22,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0675,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
E. Engelhardt,1s5pzvw1u9ssdfmgre567exnt,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0524,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
E. Engelhardt,1s5pzvw1u9ssdfmgre567exnt,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0368,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
E. Engelhardt,1s5pzvw1u9ssdfmgre567exnt,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0964,0.0991,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
L. Lobinger,6j1mm1tm719lin9at35tqooyy,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,true,0.7884,0.9549,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
K. Amoako,4tuubw2ne8qlx4d2sd5xnhpg4,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0223,0.0498,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
N. Wiemann,ayb90lqv48ocodasevzeg81d5,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0506,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
E. Engelhardt,1s5pzvw1u9ssdfmgre567exnt,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0831,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
K. Amoako,4tuubw2ne8qlx4d2sd5xnhpg4,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0811,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
K. Amoako,4tuubw2ne8qlx4d2sd5xnhpg4,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0412,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
D. Gnaase,4g8bd8amb9dfgjp7fghs8ufah,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0519,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
S. Güler,8646a8s2dvjb5xftup3rbzget,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0293,0.1642,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
S. Güler,8646a8s2dvjb5xftup3rbzget,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.506,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
S. Handle,3bqle2f14h0by3sv62h7wyq51,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0428,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
N. May,d1pnfnumxqhbv4uxjybxq194a,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0268,0.227,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
S. Güler,8646a8s2dvjb5xftup3rbzget,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.6247,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
B. Ajdini,ehvnch6p70deczk99k156jglx,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0449,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
S. El Mala,ekz97oo88fcqhay2w2hrhecyc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0977,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
E. Engelhardt,1s5pzvw1u9ssdfmgre567exnt,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.064,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
J. Zwarts,5l4fkm9a0pvfi9qiy6gipf71m,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0461,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
B. Henning,a81jw25a22o8imrx0wodtktsl,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.051,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
M. Müller,6fqnff2jnjxnsmf6t9o0wc7sa,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0895,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
B. Simakala,8gyh6g3o9koqcimjpbm5ohiol,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.5096,0.8534,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
M. Müller,6fqnff2jnjxnsmf6t9o0wc7sa,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0615,0.0366,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
R. Tesche,14w2xsmskpmvnp8xvr8qjjpw5,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0679,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
R. Tesche,14w2xsmskpmvnp8xvr8qjjpw5,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0987,0.3495,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
D. Gnaase,4g8bd8amb9dfgjp7fghs8ufah,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0785,0.2154,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
L. Kehl,dzi0q8dct80bmslwi01s5n2p6,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0589,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
D. Gnaase,4g8bd8amb9dfgjp7fghs8ufah,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0445,NaN,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
J. Zwarts,5l4fkm9a0pvfi9qiy6gipf71m,8xvajtyria7w2ejfn2ilwq28i,Osnabrück,NaN,0.0421,0.1549,Viktoria Köln vs Osnabrück,71u7lkoiars2l85b73e8tt72s,2024-12-08
V. Šapina,e7g45eptyntgeddhvarzkc89h,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0324,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
C. Daferner,eakglcwiosw7dw3f25ngz11ih,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0455,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
N. Shipnoski,6f7867o890q0x47wgrzwzv8q1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0337,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
N. Hauptmann,di0uw1d4sz4pa46nol4mb8yqd,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.1042,0.3102,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Abifade,cusi1r0je5yknmqcszb1xkve1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0344,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
N. Shipnoski,6f7867o890q0x47wgrzwzv8q1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0228,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Voelcke,2434lst5l46dw5wnkameytze2,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0289,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Abifade,cusi1r0je5yknmqcszb1xkve1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0469,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
J. Rieckmann,6gzcjly6i4l29l5cq13fem8yx,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.1198,0.0472,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
J. Oehmichen,7n0bgphc9ex9irwqvikocryay,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0403,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Abifade,cusi1r0je5yknmqcszb1xkve1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0272,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
V. Šapina,e7g45eptyntgeddhvarzkc89h,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0941,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
M. Karbstein,1vd40hn9czj4oicl2rc20s89,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0343,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
M. Karbstein,1vd40hn9czj4oicl2rc20s89,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0463,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
L. Klünter,4ztde6imqmsn758mwh9zrgel1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0615,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Risch,16fowlmeiscrgro3sw73k2ane,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0332,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
C. Daferner,eakglcwiosw7dw3f25ngz11ih,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0356,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
C. Daferner,eakglcwiosw7dw3f25ngz11ih,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0653,0.052,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
V. Šapina,e7g45eptyntgeddhvarzkc89h,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0672,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Abifade,cusi1r0je5yknmqcszb1xkve1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0444,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Abifade,cusi1r0je5yknmqcszb1xkve1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0301,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Voelcke,2434lst5l46dw5wnkameytze2,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.3697,0.836,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
N. Hauptmann,di0uw1d4sz4pa46nol4mb8yqd,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0665,0.0956,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
C. Daferner,eakglcwiosw7dw3f25ngz11ih,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.067,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Abifade,cusi1r0je5yknmqcszb1xkve1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.071,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
J. Oehmichen,7n0bgphc9ex9irwqvikocryay,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.1773,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
M. Karbstein,1vd40hn9czj4oicl2rc20s89,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0624,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
C. Daferner,eakglcwiosw7dw3f25ngz11ih,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0674,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
K. Okpala,69cv3q6loo1wbrzkh7s4kh1jo,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0494,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
S. Abifade,cusi1r0je5yknmqcszb1xkve1,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.137,0.0535,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
J. Lemmer,5dbqh9emnlpzgq54dwkqp5je2,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.0417,0.0648,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
D. Kubatta,dzeup3m0ua8zf25xmaz3thvfu,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.076,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
T. Boyd,edi3t79zgcknggoq4vmdtqz11,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.1958,0.1606,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
T. Boyd,edi3t79zgcknggoq4vmdtqz11,c4avukfubmikbchq9an2ulrik,Waldhof Mannheim,,0.0688,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
R. Meißner,2e5buyhiwaps1qloetwufkru1,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.1045,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
D. Kubatta,dzeup3m0ua8zf25xmaz3thvfu,97lyl18hz6apklot7hbz4h446,Dynamo Dresden,,0.065,NaN,Dynamo Dresden vs Waldhof Mannheim,745ke8pprqtnxdsnspcjk8glw,2024-12-13
J. Paulina,5y55y7drtgyugbxta0jwpmzh0,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.4912,0.5828,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
J. Hettwer,bt14dhf0l9mchdmbh7ygtzeqy,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.0527,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
A. Fóti,7whbozlpn1r4l2djm2cmuirmy,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.578,0.6143,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
A. Al Dakhil,3krglbuxncb1fvl3p1sezhoq2,92vh2szunw2i3qmcxzgppzvet,Stuttgart II,,0.053,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
F. Roggow,c4urlv223641wducbk00gdcve,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.0452,0.08,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
A. Fóti,7whbozlpn1r4l2djm2cmuirmy,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.0349,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
J. Hettwer,bt14dhf0l9mchdmbh7ygtzeqy,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.2549,0.7619,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
S. Di Benedetto,13za9epvzsczbjs3jtqgf4il0,92vh2szunw2i3qmcxzgppzvet,Stuttgart II,,0.0511,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
C. Campbell,3inva12wuqo70czviv1b0us5w,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.1087,0.2061,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
J. Hettwer,bt14dhf0l9mchdmbh7ygtzeqy,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.9363,0.9421,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
C. Campbell,3inva12wuqo70czviv1b0us5w,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.3573,0.3267,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
J. Hettwer,bt14dhf0l9mchdmbh7ygtzeqy,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.3009,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
A. Fóti,7whbozlpn1r4l2djm2cmuirmy,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.0253,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
B. Moğultay,2jdhaxtefr8dyxogyw2wwnwus,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.0295,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
T. Kastanaras,b5mpbec03n9qatneviazigfvu,92vh2szunw2i3qmcxzgppzvet,Stuttgart II,,0.4139,0.5315,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
T. Kastanaras,b5mpbec03n9qatneviazigfvu,92vh2szunw2i3qmcxzgppzvet,Stuttgart II,,0.4691,0.499,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
A. Fóti,7whbozlpn1r4l2djm2cmuirmy,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.055,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
B. Boakye,aj0mbthxoca6iu0uevcj8v02c,92vh2szunw2i3qmcxzgppzvet,Stuttgart II,,0.0759,0.213,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
R. Elongo-Yombo,72m3gq1m8jqc8l51voat25rvu,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.0731,0.0577,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
B. Moğultay,2jdhaxtefr8dyxogyw2wwnwus,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.0487,0.0659,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
M. Eberwein,d9vkvthcb6knjivbru804smhh,25j61j3nddighxngqktjlmt8n,Borussia Dortmund II,,0.0433,0.0788,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
E. Bujupi,359vc3hoqs7wxdjqt5car3cpg,92vh2szunw2i3qmcxzgppzvet,Stuttgart II,,0.5245,0.7847,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
D. Nothnagel,a9d2l7z7thwnocettv9hl6aqd,92vh2szunw2i3qmcxzgppzvet,Stuttgart II,,0.0943,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
L. Reichardt,36445lq6wu8ufgq7i8me621ka,92vh2szunw2i3qmcxzgppzvet,Stuttgart II,,0.0344,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
E. Korkut,fj0uvw3w5mqtg3ebu66o2r6c,92vh2szunw2i3qmcxzgppzvet,Stuttgart II,,0.0417,NaN,Stuttgart II vs Borussia Dortmund II,731gpgb54ayys7xcud87j0tuc,2024-12-14
S. El Mala,ekz97oo88fcqhay2w2hrhecyc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0432,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
E. Lofolomo,7jo5hyybivu2csysje8cxfmui,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0285,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
S. El Mala,ekz97oo88fcqhay2w2hrhecyc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.3871,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
F. Engelhardt,4wn78h9vlb3x0b2stfyjfjskq,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0317,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
S. Handle,3bqle2f14h0by3sv62h7wyq51,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0261,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
J. Videira,6x8gz7twggdh3ul72wa7r9dzo,76srs3o1mg7m0ky71cdqq86q3,Hannover 96 II,NaN,0.0304,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
S. El Mala,ekz97oo88fcqhay2w2hrhecyc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.2815,0.2257,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
S. Handle,3bqle2f14h0by3sv62h7wyq51,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0793,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
H. Matsuda,b1xdfciw56oixnswvhqwvdwr8,76srs3o1mg7m0ky71cdqq86q3,Hannover 96 II,NaN,0.0262,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
S. El Mala,ekz97oo88fcqhay2w2hrhecyc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0581,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
S. El Mala,ekz97oo88fcqhay2w2hrhecyc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0828,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
C. Greger,c7hp3rwc405jghmzk5p6uu0np,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0736,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
S. El Mala,ekz97oo88fcqhay2w2hrhecyc,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,NaN,0.0566,0.6515,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
S. Güler,8646a8s2dvjb5xftup3rbzget,dcwu77dqmh2v2qzqlf9sl1cuj,Viktoria Köln,true,0.7884,0.9957,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
T. Walbrecht,9y4rsymsc89nte6d5vtv3imp6,76srs3o1mg7m0ky71cdqq86q3,Hannover 96 II,NaN,0.0331,0.0477,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
M. Ndikom,cdiis8btibxp13g0hcaekzyms,76srs3o1mg7m0ky71cdqq86q3,Hannover 96 II,NaN,0.0558,NaN,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
E. Uhlmann,7wyc3iig60vtfrm7otkny1ca2,76srs3o1mg7m0ky71cdqq86q3,Hannover 96 II,NaN,0.5063,0.8747,Hannover 96 II vs Viktoria Köln,73esswl5bndiwp8tqzhof1mac,2024-12-14
S. Russo,av5y7xqlp9hw9cw0hupvsl4kq,bdlavlqj0dshxnepyfanzwu47,Arminia Bielefeld,,0.0122,0.3897,Arminia Bielefeld vs Unterhaching,74j1udf0gkw4yc1xzvok03t3o,2024-12-14
L. Jastremski,ayv97qxta6ox6fnzs6lszw1gq,9hf3qhwxy4k0908nw0xo8rj32,Unterhaching,,0.0516,0.2814,Arminia Bielefeld vs Unterhaching,74j1udf0gkw4yc1xzvok03t3o,2024-12-14
M. Wörl,38e1vhlbuwztsud75adfexs0k,bdlavlqj0dshxnepyfanzwu47,Arminia Bielefeld,,0.0321,NaN,Arminia Bielefeld vs Unterhaching,74j1udf0gkw4yc1xzvok03t3o,2024-12-14
M. Schröers,7nyenov8q8vb6keujrsbh1vfu,bdlavlqj0dshxnepyfanzwu47,Arminia Bielefeld,,0.0566,NaN,Arminia Bielefeld vs Unterhaching,74j1udf0gkw4yc1xzvok03t3o,2024-12-14
M. Stiefler,b4fcia9lh3bnemqp7i2hp9ck5,9hf3qhwxy4k0908nw0xo8rj32,Unterhaching,,0.3562,0.5839,Arminia Bielefeld vs Unterhaching,74j1udf0gkw4yc1xzvok03t3o,2024-12-14
M. Corboz,e2t7czlfwcml2cy6njmyc7cvd,bdlavlqj0dshxnepyfanzwu47,Arminia Bielefeld,,0.0448,NaN,Arminia Bielefeld vs Unterhaching,74j1udf0gkw4yc1xzvok03t3o,2024-12-14
M. Wörl,38e1vhlbuwztsud75adfexs0k,bdlavlqj0dshxnepyfanzwu47,Arminia Bielefeld,,0.1208,0.4055,Arminia Bielefeld vs Unterhaching,74j1udf0gkw4yc1xzvok03t3o,2024-12-14
T. Hoops,6w3zx87064iv8kh97njxn5xxw,9hf3qhwxy4k0908nw0xo8rj32,Unterhaching,,0.0693,NaN,Arminia Bielefeld vs Unterhaching,74j1udf0gkw4yc1xzvok03t3o,2024-12-14
I. Young,181kvog7s7vybwyz0rlz1swkp,bdlavlqj0dshxnepyfanzwu47,Arminia Bielefeld,,0.4324,0.5172,Arminia Bielefeld vs Unterhaching,74j1udf0gkw4yc1xzvok03t3o,2024-12-14
